timestamp,requestType,filename,offsetStart,offsetEnd
1709514787875,READ,./data/uy00001,5152056,6869407
1709514787911,READ,./data/uy00001,3434704,5152055
1709514787962,READ,./data/uy00001,13738816,15456167
1709514787980,READ,./data/uy00001,10304112,12021463
1709514788441,READ,./data/uz00001,10304112,12021463
1709514788463,READ,./data/uz00001,3434704,5152055
1709514788509,READ,./data/uz00001,12021464,13738815
1709514788565,READ,./data/uz00001,13738816,15456167
1709514788592,READ,./data/uz00001,15456168,17173511
1709514788644,READ,./data/uz00001,1717352,3434703
1709514788680,READ,./data/uz00001,5152056,6869407
1709514788711,READ,./data/uz00001,8586760,10304111
1709514788722,READ,./data/uz00001,0,1717351
1709514788824,READ,./data/uz00001,6869408,8586759
1709514789260,READ,./data/pp00001,3434704,5152055
1709514789328,READ,./data/pp00001,0,1717351
1709514789339,READ,./data/pp00001,10304112,12021463
1709514789441,READ,./data/pp00001,12021464,13738815
1709514789483,READ,./data/pp00001,5152056,6869407
1709514789565,READ,./data/pp00001,15456168,17173511
1709514789601,READ,./data/pp00001,8586760,10304111
1709514789677,READ,./data/pp00001,6869408,8586759
1709514789712,READ,./data/pp00001,1717352,3434703
1709514789731,READ,./data/pp00001,13738816,15456167
1709514790120,READ,./data/phi100001,0,1717351
1709514790219,READ,./data/phi100001,3434704,5152055
1709514790240,READ,./data/phi100001,8586760,10304111
1709514790241,READ,./data/phi100001,15456168,17173511
1709514790331,READ,./data/phi100001,6869408,8586759
1709514790362,READ,./data/phi100001,10304112,12021463
1709514790407,READ,./data/phi100001,13738816,15456167
1709514790447,READ,./data/phi100001,12021464,13738815
1709514790509,READ,./data/phi100001,5152056,6869407
1709514790547,READ,./data/phi100001,1717352,3434703
1709514790576,READ,./data/snap0000001.ini,0,301
1709514790989,READ,./data/vort001,13738816,15456167
1709514790991,READ,./data/vort001,0,1717351
1709514791002,READ,./data/vort001,6869408,8586759
1709514791113,READ,./data/vort001,12021464,13738815
1709514791123,READ,./data/vort001,1717352,3434703
1709514791140,READ,./data/vort001,10304112,12021463
1709514791193,READ,./data/vort001,5152056,6869407
1709514791202,READ,./data/vort001,8586760,10304111
1709514791232,READ,./data/vort001,3434704,5152055
1709514791264,READ,./data/vort001,15456168,17173511
1709514791788,READ,./data/vort001,0,1717351
1709514791817,READ,./data/vort001,10304112,12021463
1709514791893,READ,./data/vort001,8586760,10304111
1709514791945,READ,./data/vort001,12021464,13738815
1709514792026,READ,./data/vort001,5152056,6869407
1709514792033,READ,./data/vort001,13738816,15456167
1709514792080,READ,./data/vort001,15456168,17173511
1709514792131,READ,./data/vort001,3434704,5152055
1709514792182,READ,./data/vort001,1717352,3434703
1709514792298,READ,./data/vort001,6869408,8586759
1709514792770,READ,./data/vort001,0,1717351
1709514792836,READ,./data/vort001,6869408,8586759
1709514792836,READ,./data/vort001,13738816,15456167
1709514792910,READ,./data/vort001,10304112,12021463
1709514792953,READ,./data/vort001,8586760,10304111
1709514793013,READ,./data/vort001,3434704,5152055
1709514793079,READ,./data/vort001,12021464,13738815
1709514793116,READ,./data/vort001,5152056,6869407
1709514793158,READ,./data/vort001,15456168,17173511
1709514793204,READ,./data/vort001,1717352,3434703
1709514793667,READ,./data/vort001,0,1717351
1709514793741,READ,./data/vort001,1717352,3434703
1709514793753,READ,./data/vort001,15456168,17173511
1709514793763,READ,./data/vort001,6869408,8586759
1709514793837,READ,./data/vort001,13738816,15456167
1709514793886,READ,./data/vort001,12021464,13738815
1709514793935,READ,./data/vort001,8586760,10304111
1709514794017,READ,./data/vort001,10304112,12021463
1709514794075,READ,./data/vort001,3434704,5152055
1709514794121,READ,./data/vort001,5152056,6869407
1709514794587,READ,./data/ux00002,0,1717351
1709514794597,READ,./data/ux00002,5152056,6869407
1709514794603,READ,./data/ux00002,10304112,12021463
1709514794667,READ,./data/ux00002,1717352,3434703
1709514794720,READ,./data/ux00002,3434704,5152055
1709514794725,READ,./data/ux00002,15456168,17173511
1709514794790,READ,./data/ux00002,6869408,8586759
1709514794861,READ,./data/ux00002,12021464,13738815
1709514794900,READ,./data/ux00002,13738816,15456167
1709514794948,READ,./data/ux00002,8586760,10304111
1709514795416,READ,./data/uy00002,0,1717351
1709514795431,READ,./data/uy00002,10304112,12021463
1709514795508,READ,./data/uy00002,6869408,8586759
1709514795594,READ,./data/uy00002,3434704,5152055
1709514795655,READ,./data/uy00002,5152056,6869407
1709514795664,READ,./data/uy00002,12021464,13738815
1709514795736,READ,./data/uy00002,15456168,17173511
1709514795789,READ,./data/uy00002,13738816,15456167
1709514795804,READ,./data/uy00002,1717352,3434703
1709514795853,READ,./data/uy00002,8586760,10304111
1709514796253,READ,./data/uz00002,0,1717351
1709514796265,READ,./data/uz00002,6869408,8586759
1709514796341,READ,./data/uz00002,5152056,6869407
1709514796344,READ,./data/uz00002,13738816,15456167
1709514796429,READ,./data/uz00002,12021464,13738815
1709514796483,READ,./data/uz00002,8586760,10304111
1709514796522,READ,./data/uz00002,1717352,3434703
1709514796569,READ,./data/uz00002,10304112,12021463
1709514796593,READ,./data/uz00002,15456168,17173511
1709514796637,READ,./data/uz00002,3434704,5152055
1709514796955,READ,./data/pp00002,3434704,5152055
1709514797047,READ,./data/pp00002,10304112,12021463
1709514797053,READ,./data/pp00002,0,1717351
1709514797151,READ,./data/pp00002,8586760,10304111
1709514797215,READ,./data/pp00002,6869408,8586759
1709514797229,READ,./data/pp00002,13738816,15456167
1709514797313,READ,./data/pp00002,12021464,13738815
1709514797363,READ,./data/pp00002,15456168,17173511
1709514797383,READ,./data/pp00002,5152056,6869407
1709514797437,READ,./data/pp00002,1717352,3434703
1709514797740,READ,./data/phi100002,0,1717351
1709514797750,READ,./data/phi100002,5152056,6869407
1709514797829,READ,./data/phi100002,10304112,12021463
1709514797869,READ,./data/phi100002,3434704,5152055
1709514797913,READ,./data/phi100002,13738816,15456167
1709514797914,READ,./data/phi100002,6869408,8586759
1709514797949,READ,./data/phi100002,1717352,3434703
1709514798031,READ,./data/phi100002,15456168,17173511
1709514798054,READ,./data/phi100002,8586760,10304111
1709514798104,READ,./data/phi100002,12021464,13738815
1709514798117,READ,./data/snap0000002.ini,0,301
1709514798560,READ,./data/vort002,0,1717351
1709514798628,READ,./data/vort002,10304112,12021463
1709514798634,READ,./data/vort002,3434704,5152055
1709514798715,READ,./data/vort002,5152056,6869407
1709514798786,READ,./data/vort002,8586760,10304111
1709514798812,READ,./data/vort002,1717352,3434703
1709514798823,READ,./data/vort002,13738816,15456167
1709514798895,READ,./data/vort002,12021464,13738815
1709514798943,READ,./data/vort002,15456168,17173511
1709514798998,READ,./data/vort002,6869408,8586759
1709514799469,READ,./data/vort002,0,1717351
1709514799520,READ,./data/vort002,12021464,13738815
1709514799553,READ,./data/vort002,1717352,3434703
1709514799602,READ,./data/vort002,8586760,10304111
1709514799638,READ,./data/vort002,6869408,8586759
1709514799681,READ,./data/vort002,10304112,12021463
1709514799742,READ,./data/vort002,3434704,5152055
1709514799849,READ,./data/vort002,5152056,6869407
1709514799925,READ,./data/vort002,13738816,15456167
1709514799988,READ,./data/vort002,15456168,17173511
1709514800548,READ,./data/vort002,0,1717351
1709514800574,READ,./data/vort002,12021464,13738815
1709514800612,READ,./data/vort002,5152056,6869407
1709514800683,READ,./data/vort002,3434704,5152055
1709514800821,READ,./data/vort002,8586760,10304111
1709514800952,READ,./data/vort002,15456168,17173511
1709514801024,READ,./data/vort002,1717352,3434703
1709514801123,READ,./data/vort002,13738816,15456167
1709514801215,READ,./data/vort002,6869408,8586759
1709514801265,READ,./data/vort002,10304112,12021463
1709514801746,READ,./data/vort002,0,1717351
1709514801810,READ,./data/vort002,3434704,5152055
1709514801811,READ,./data/vort002,8586760,10304111
1709514801872,READ,./data/vort002,12021464,13738815
1709514801984,READ,./data/vort002,5152056,6869407
1709514802035,READ,./data/vort002,1717352,3434703
1709514802105,READ,./data/vort002,15456168,17173511
1709514802162,READ,./data/vort002,6869408,8586759
1709514802193,READ,./data/vort002,13738816,15456167
1709514802220,READ,./data/vort002,10304112,12021463
1709514802671,READ,./data/ux00003,0,1717351
1709514802680,READ,./data/ux00003,6869408,8586759
1709514802826,READ,./data/ux00003,3434704,5152055
1709514802833,READ,./data/ux00003,8586760,10304111
1709514802938,READ,./data/ux00003,10304112,12021463
1709514802960,READ,./data/ux00003,1717352,3434703
1709514803040,READ,./data/ux00003,12021464,13738815
1709514803129,READ,./data/ux00003,13738816,15456167
1709514803188,READ,./data/ux00003,15456168,17173511
1709514803264,READ,./data/ux00003,5152056,6869407
1709514803525,READ,./data/uy00003,3434704,5152055
1709514803582,READ,./data/uy00003,0,1717351
1709514803651,READ,./data/uy00003,5152056,6869407
1709514803652,READ,./data/uy00003,12021464,13738815
1709514803728,READ,./data/uy00003,15456168,17173511
1709514803809,READ,./data/uy00003,8586760,10304111
1709514803836,READ,./data/uy00003,13738816,15456167
1709514803863,READ,./data/uy00003,1717352,3434703
1709514803896,READ,./data/uy00003,6869408,8586759
1709514803940,READ,./data/uy00003,10304112,12021463
1709514804262,READ,./data/uz00003,0,1717351
1709514804296,READ,./data/uz00003,5152056,6869407
1709514804317,READ,./data/uz00003,12021464,13738815
1709514804387,READ,./data/uz00003,10304112,12021463
1709514804418,READ,./data/uz00003,8586760,10304111
1709514804457,READ,./data/uz00003,1717352,3434703
1709514804528,READ,./data/uz00003,3434704,5152055
1709514804573,READ,./data/uz00003,15456168,17173511
1709514804613,READ,./data/uz00003,6869408,8586759
1709514804664,READ,./data/uz00003,13738816,15456167
1709514804979,READ,./data/pp00003,0,1717351
1709514804981,READ,./data/pp00003,10304112,12021463
1709514805051,READ,./data/pp00003,12021464,13738815
1709514805054,READ,./data/pp00003,5152056,6869407
1709514805129,READ,./data/pp00003,8586760,10304111
1709514805188,READ,./data/pp00003,13738816,15456167
1709514805255,READ,./data/pp00003,6869408,8586759
1709514805294,READ,./data/pp00003,3434704,5152055
1709514805343,READ,./data/pp00003,1717352,3434703
1709514805367,READ,./data/pp00003,15456168,17173511
1709514805628,READ,./data/phi100003,0,1717351
1709514805669,READ,./data/phi100003,1717352,3434703
1709514805683,READ,./data/phi100003,12021464,13738815
1709514805757,READ,./data/phi100003,8586760,10304111
1709514805798,READ,./data/phi100003,5152056,6869407
1709514805802,READ,./data/phi100003,10304112,12021463
1709514805875,READ,./data/phi100003,6869408,8586759
1709514805914,READ,./data/phi100003,3434704,5152055
1709514805991,READ,./data/phi100003,13738816,15456167
1709514806026,READ,./data/phi100003,15456168,17173511
1709514806048,READ,./data/snap0000003.ini,0,301
1709514806405,READ,./data/vort003,0,1717351
1709514806449,READ,./data/vort003,3434704,5152055
1709514806536,READ,./data/vort003,6869408,8586759
1709514806646,READ,./data/vort003,10304112,12021463
1709514806698,READ,./data/vort003,12021464,13738815
1709514806874,READ,./data/vort003,13738816,15456167
1709514806879,READ,./data/vort003,8586760,10304111
1709514806884,READ,./data/vort003,5152056,6869407
1709514806913,READ,./data/vort003,15456168,17173511
1709514806937,READ,./data/vort003,1717352,3434703
1709514807385,READ,./data/vort003,0,1717351
1709514807427,READ,./data/vort003,6869408,8586759
1709514807532,READ,./data/vort003,8586760,10304111
1709514807584,READ,./data/vort003,10304112,12021463
1709514807646,READ,./data/vort003,12021464,13738815
1709514807689,READ,./data/vort003,1717352,3434703
1709514807740,READ,./data/vort003,5152056,6869407
1709514807755,READ,./data/vort003,15456168,17173511
1709514807778,READ,./data/vort003,3434704,5152055
1709514807814,READ,./data/vort003,13738816,15456167
1709514808447,READ,./data/vort003,0,1717351
1709514808472,READ,./data/vort003,10304112,12021463
1709514808486,READ,./data/vort003,15456168,17173511
1709514808554,READ,./data/vort003,8586760,10304111
1709514808592,READ,./data/vort003,3434704,5152055
1709514808653,READ,./data/vort003,6869408,8586759
1709514808728,READ,./data/vort003,13738816,15456167
1709514808798,READ,./data/vort003,12021464,13738815
1709514808835,READ,./data/vort003,1717352,3434703
1709514808861,READ,./data/vort003,5152056,6869407
1709514809198,READ,./data/vort003,0,1717351
1709514809243,READ,./data/vort003,6869408,8586759
1709514809274,READ,./data/vort003,15456168,17173511
1709514809351,READ,./data/vort003,10304112,12021463
1709514809397,READ,./data/vort003,8586760,10304111
1709514809463,READ,./data/vort003,13738816,15456167
1709514809516,READ,./data/vort003,5152056,6869407
1709514809586,READ,./data/vort003,12021464,13738815
1709514809632,READ,./data/vort003,1717352,3434703
1709514809675,READ,./data/vort003,3434704,5152055
1709514810189,READ,./data/ux00004,0,1717351
1709514810190,READ,./data/ux00004,6869408,8586759
1709514810282,READ,./data/ux00004,3434704,5152055
1709514810362,READ,./data/ux00004,10304112,12021463
1709514810375,READ,./data/ux00004,13738816,15456167
1709514810381,READ,./data/ux00004,1717352,3434703
1709514810411,READ,./data/ux00004,8586760,10304111
1709514810519,READ,./data/ux00004,15456168,17173511
1709514810705,READ,./data/ux00004,12021464,13738815
1709514810784,READ,./data/ux00004,5152056,6869407
1709514811037,READ,./data/uy00004,0,1717351
1709514811042,READ,./data/uy00004,5152056,6869407
1709514811046,READ,./data/uy00004,13738816,15456167
1709514811142,READ,./data/uy00004,3434704,5152055
1709514811153,READ,./data/uy00004,10304112,12021463
1709514811230,READ,./data/uy00004,8586760,10304111
1709514811285,READ,./data/uy00004,6869408,8586759
1709514811363,READ,./data/uy00004,12021464,13738815
1709514811392,READ,./data/uy00004,1717352,3434703
1709514811413,READ,./data/uy00004,15456168,17173511
1709514811654,READ,./data/uz00004,1717352,3434703
1709514811722,READ,./data/uz00004,0,1717351
1709514811753,READ,./data/uz00004,3434704,5152055
1709514811773,READ,./data/uz00004,10304112,12021463
1709514811819,READ,./data/uz00004,5152056,6869407
1709514811884,READ,./data/uz00004,12021464,13738815
1709514811914,READ,./data/uz00004,8586760,10304111
1709514811984,READ,./data/uz00004,13738816,15456167
1709514812029,READ,./data/uz00004,15456168,17173511
1709514812116,READ,./data/uz00004,6869408,8586759
1709514812382,READ,./data/pp00004,0,1717351
1709514812389,READ,./data/pp00004,12021464,13738815
1709514812405,READ,./data/pp00004,5152056,6869407
1709514812477,READ,./data/pp00004,3434704,5152055
1709514812543,READ,./data/pp00004,8586760,10304111
1709514812609,READ,./data/pp00004,15456168,17173511
1709514812624,READ,./data/pp00004,10304112,12021463
1709514812686,READ,./data/pp00004,6869408,8586759
1709514812705,READ,./data/pp00004,1717352,3434703
1709514812734,READ,./data/pp00004,13738816,15456167
1709514813073,READ,./data/phi100004,0,1717351
1709514813131,READ,./data/phi100004,1717352,3434703
1709514813139,READ,./data/phi100004,6869408,8586759
1709514813206,READ,./data/phi100004,12021464,13738815
1709514813282,READ,./data/phi100004,15456168,17173511
1709514813337,READ,./data/phi100004,13738816,15456167
1709514813344,READ,./data/phi100004,8586760,10304111
1709514813424,READ,./data/phi100004,10304112,12021463
1709514813472,READ,./data/phi100004,5152056,6869407
1709514813535,READ,./data/phi100004,3434704,5152055
1709514813602,READ,./data/snap0000004.ini,0,301
1709514813936,READ,./data/vort004,8586760,10304111
