timestamp,requestType,filename,offsetStart,offsetEnd
1709507623084,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1712556,1734427
1709507623085,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1734428,1767027
1709507623086,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1767028,1786187
1709507623087,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1786188,1807107
1709507623088,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1807108,1830379
1709507623089,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1830380,1864179
1709507623090,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1864180,1886515
1709507623091,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1886516,1920251
1709507623092,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1920252,1932507
1709507623093,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1932508,1962443
1709507623094,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1962444,1995235
1709507623095,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,1995236,2016971
1709507623096,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2016972,2040451
1709507623097,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2040452,2072939
1709507623098,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2072940,2093587
1709507623099,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2093588,2127731
1709507623100,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2127732,2149723
1709507623101,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2149724,2171115
1709507623102,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2171116,2203099
1709507623103,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2203100,2225299
1709507623104,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2225300,2245755
1709507623105,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2245756,2277667
1709507623106,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2277668,2299323
1709507623107,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2299324,2331371
1709507623108,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2331372,2351075
1709507623109,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2351076,2383803
1709507623110,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2383804,2404187
1709507623111,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2404188,2424971
1709507623112,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2424972,2448243
1709507623113,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2448244,2480979
1709507623114,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2480980,2502171
1709507623115,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2502172,2522955
1709507623116,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2522956,2558979
1709507623117,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2558980,2581587
1709507623118,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2581588,2602979
1709507623119,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2602980,2634155
1709507623120,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2634156,2655611
1709507623121,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2655612,2678627
1709507623122,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2678628,2701027
1709507623123,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2701028,2730323
1709507623124,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2730324,2741387
1709507623125,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2741388,2773035
1709507623126,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2773036,2796051
1709507623127,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2796052,2816491
1709507623128,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2816492,2851675
1709507623129,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2851676,2872459
1709507623130,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2872460,2893987
1709507623131,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2893988,2914787
1709507623132,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2914788,2947571
1709507623133,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2947572,2969827
1709507623134,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2969828,2991171
1709507623135,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,2991172,3025587
1709507623136,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3025588,3060371
1709507623137,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3060372,3082491
1709507623138,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3082492,3094627
1709507623139,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3094628,3117539
1709507623140,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3117540,3162259
1709507623141,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3162260,3189771
1709507623142,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3189772,3210955
1709507623143,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3210956,3236827
1709507623144,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3236828,3282059
1709507623145,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3282060,3304059
1709507623146,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3304060,3325107
1709507623147,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3325108,3349211
1709507623148,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3349212,3392219
1709507623149,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3392220,3412395
1709507623150,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3412396,3444787
1709507623151,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3444788,3472251
1709507623152,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3472252,3494299
1709507623153,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3494300,3515691
1709507623154,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3515692,3536531
1709507623155,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3536532,3568451
1709507623156,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3568452,3590043
1709507623157,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3590044,3611571
1709507623158,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3611572,3634851
1709507623159,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3634852,3666843
1709507623160,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3666844,3688235
1709507623161,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3688236,3708875
1709507623162,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3708876,3730939
1709507623163,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3730940,3763195
1709507623164,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3763196,3784051
1709507623165,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3784052,3804307
1709507623166,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3804308,3835627
1709507623167,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3835628,3857491
1709507623168,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3857492,3879283
1709507623169,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3879284,3900475
1709507623170,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3900476,3933595
1709507623171,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3933596,3954979
1709507623172,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3954980,3977515
1709507623173,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,3977516,4008283
1709507623174,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4008284,4027995
1709507623175,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4027996,4049459
1709507623176,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4049460,4069835
1709507623177,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4069836,4090083
1709507623178,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4090084,4113395
1709507623179,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4113396,4143091
1709507623180,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4143092,4164411
1709507623181,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4164412,4176259
1709507623207,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4176260,4214747
1709507623208,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4214748,4238771
1709507623209,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4238772,4272307
1709507623210,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4272308,4294387
1709507623211,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4294388,4339075
1709507623212,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4339076,4360531
1709507623213,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4360532,4375499
1709507623214,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4375500,4411923
1709507623215,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4411924,4437155
1709507623216,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4437156,4475995
1709507623217,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4475996,4497251
1709507623218,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4497252,4523251
1709507623219,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4523252,4565115
1709507623220,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4565116,4585123
1709507623221,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4585124,4626347
1709507623222,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4626348,4647259
1709507623223,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4647260,4688555
1709507623224,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4688556,4715827
1709507623225,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4715828,4751651
1709507623226,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4751652,4772315
1709507623227,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4772316,4795499
1709507623228,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4795500,4842843
1709507623229,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4842844,4867075
1709507623230,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4867076,4899595
1709507623231,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4899596,4917459
1709507623232,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4917460,4948147
1709507623233,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4948148,4968595
1709507623234,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4968596,4990723
1709507623235,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,4990724,5012643
1709507623236,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5012644,5045363
1709507623237,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5045364,5067971
1709507623238,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5067972,5099291
1709507623239,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5099292,5121491
1709507623240,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5121492,5140795
1709507623241,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5140796,5162051
1709507623242,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5162052,5191411
1709507623243,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5191412,5213051
1709507623244,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5213052,5232963
1709507623245,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5232964,5264739
1709507623246,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5264740,5285179
1709507623247,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5285180,5306499
1709507623248,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5306500,5338699
1709507623249,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5338700,5361979
1709507623250,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5361980,5392883
1709507623251,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5392884,5412315
1709507623252,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5412316,5432771
1709507623253,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5432772,5454435
1709507623254,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5454436,5487899
1709507623255,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5487900,5510427
1709507623256,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5510428,5532691
1709507623257,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5532692,5553067
1709507623258,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5553068,5587067
1709507623259,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5587068,5609803
1709507623260,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5609804,5631867
1709507623261,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5631868,5665291
1709507623262,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5665292,5690731
1709507623263,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5690732,5721523
1709507623264,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5721524,5737011
1709507623265,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5737012,5778107
1709507623266,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5778108,5799923
1709507623267,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5799924,5823907
1709507623268,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5823908,5864115
1709507623269,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5864116,5882043
1709507623270,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5882044,5909723
1709507623271,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5909724,5937115
1709507623272,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5937116,5961323
1709507623273,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5961324,5985163
1709507623274,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,5985164,6032491
1709507623275,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6032492,6065275
1709507623276,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6065276,6086875
1709507623277,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6086876,6126715
1709507623278,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6126716,6148731
1709507623279,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6148732,6177467
1709507623280,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6177468,6211667
1709507623281,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6211668,6235515
1709507623282,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6235516,6266003
1709507623283,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6266004,6287195
1709507623284,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6287196,6307643
1709507623285,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6307644,6328891
1709507623286,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6328892,6356195
1709507623287,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6356196,6378131
1709507623288,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6378132,6401547
1709507623289,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6401548,6435411
1709507623290,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6435412,6457003
1709507623291,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6457004,6477715
1709507623292,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6477716,6507811
1709507623293,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6507812,6528467
1709507623294,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6528468,6549795
1709507623295,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6549796,6572931
1709507623296,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6572932,6602699
1709507623297,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6602700,6624763
1709507623298,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6624764,6646627
1709507623299,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6646628,6668083
1709507623300,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6668084,6691499
1709507623301,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6691500,6723139
1709507623302,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6723140,6744803
1709507623303,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6744804,6774963
1709507623304,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6774964,6796619
1709507623305,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6796620,6819699
1709507623306,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6819700,6851691
1709507623307,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6851692,6868771
1709507623308,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6868772,6891379
1709507623309,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6891380,6924107
1709507623310,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6924108,6946235
1709507623311,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6946236,6968107
1709507623312,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6968108,6987683
1709507623313,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,6987684,7009403
1709507623314,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,7009404,7040587
1709507623315,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,7040588,7063387
1709507623316,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,7063388,7085387
1709507623317,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,7085388,7119731
1709507623318,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,7119732,7143363
1709507623319,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,7143364,7164555
1709507623320,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,7164556,7184867
1709507623321,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,7184868,7206587
1709507623322,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,7206588,7243155
1709507623323,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,7243156,7265683
1709507623324,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,7265684,7290171
1709507623325,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,7290172,7325635
1709507623326,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,7325636,7347091
1709507623327,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,7347092,7368755
1709507623328,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,7368756,7397771
1709507623329,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,7397772,7421251
1709507623330,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,7421252,7444259
1709507623331,READ,/gpfs/aquamini2/nicolasl/lammps_workdir/restart.rst.100,7444260,7475163
